rho,y,potential,electric_field_rho,electric_field_y,electric_field_magnitude
2.7125000000000004,0.8125,0.9609482539159611,-0.033088660119977575,0.04428948391392851,0.055284878709259425
2.725,0.8125,0.9613618621674607,-0.031496767027081596,0.042463179728211564,0.05286934807417859
2.7375000000000003,0.8125,0.9617356730916381,-0.02836272750046831,0.040636875542507944,0.04955602854469981
2.75,0.8125,0.9620709303549724,-0.026849751718973636,0.03874361530734394,0.04713784991335501
2.7625,0.8125,0.9624069168846124,-0.027019033378024027,0.0383126041213977,0.046881593394910506
2.7750000000000004,0.8125,0.962746406189423,-0.027159144384838463,0.038238414194831094,0.046901976971679596
2.7875,0.8125,0.9630858954942334,-0.027159144384838463,0.038238414194835535,0.04690197697168321
2.8000000000000003,0.8125,0.9634253847990439,-0.027159144384842904,0.038238414194839976,0.04690197697168941
2.8125,0.8125,0.9637648741038545,-0.027159144384838463,0.038238414194835535,0.04690197697168321
2.825,0.8125,0.9641043634086649,-0.027159144384842904,0.038238414194831094,0.04690197697168216
2.8375000000000004,0.8125,0.9644438527134755,-0.027159144384838463,0.03823841419482665,0.046901976971675974
2.85,0.8125,0.9647833420182859,-0.02715257718260311,0.03823841419482665,0.046898174461191336
2.8625000000000003,0.8125,0.9651226671430406,-0.026804708617551576,0.037976305564746404,0.04648324631970999
2.875,0.8125,0.9654534597337247,-0.02646340725472207,0.037727331339114656,0.04608322312404613
2.8875,0.8125,0.9657842523244087,-0.02646340725471763,0.0377273313391191,0.04608322312404721
2.9000000000000004,0.8125,0.9661150449150926,-0.02646340725471319,0.037727331339110215,0.04608322312403739
2.9125,0.8125,0.9664458375057765,-0.026446619274986816,0.037727331339114656,0.04607358463422884
2.9250000000000003,0.8125,0.9667762103969673,-0.02618791220269756,0.037605941331815274,0.045825904999117345
2.9375,0.8125,0.967100535310844,-0.02594599311013024,0.03751812728398196,0.04561583533563753
2.95,0.8125,0.9674248602247205,-0.0259357757137213,0.03751812728398196,0.045610024520597744
2.9625000000000004,0.8125,0.967748929703687,-0.025906339881207607,0.03750499063145618,0.045582483130104524
2.975,0.8125,0.9680725187217507,-0.026247444593736624,0.03750499063146062,0.04577720688254388
2.9875000000000003,0.8125,0.9684051158185304,0.25540030829081406,0.03761554432478942,0.25815546992053656
3.0,0.8125,0.9616875110144804,0.819416460357175,-0.0,0.819416460357175
0.0,0.8250000000000001,0.0,,,
0.0125,0.8250000000000001,0.0,,,
0.025,0.8250000000000001,0.0,,,
0.037500000000000006,0.8250000000000001,0.0,,,
0.05,0.8250000000000001,0.0,,,
0.0625,0.8250000000000001,0.0,,,
0.07500000000000001,0.8250000000000001,0.0,,,
0.08750000000000001,0.8250000000000001,0.0,,,
0.1,0.8250000000000001,0.0,,,
0.1125,0.8250000000000001,0.0,,,
0.125,0.8250000000000001,0.0,,,
0.1375,0.8250000000000001,0.0,,,
0.15000000000000002,0.8250000000000001,0.0,,,
0.1625,0.8250000000000001,0.0,,,
0.17500000000000002,0.8250000000000001,0.0,,,
0.1875,0.8250000000000001,0.0,,,
0.2,0.8250000000000001,0.0,,,
0.21250000000000002,0.8250000000000001,0.0,,,
0.225,0.8250000000000001,0.0,,,
0.23750000000000002,0.8250000000000001,0.0,,,
0.25,0.8250000000000001,0.0,,,
0.2625,0.8250000000000001,0.0,,,
0.275,0.8250000000000001,0.0,,,
0.28750000000000003,0.8250000000000001,0.0,,,
0.30000000000000004,0.8250000000000001,0.0,,,
0.3125,0.8250000000000001,0.0,,,
0.325,0.8250000000000001,0.0,,,
0.3375,0.8250000000000001,0.0,,,
0.35000000000000003,0.8250000000000001,0.0,,,
0.36250000000000004,0.8250000000000001,0.0,,,
0.375,0.8250000000000001,0.0,,,
0.3875,0.8250000000000001,0.014516023473449713,-1.5496399165444468,-1.3999407817333689,2.0883529546769903
0.4,0.8250000000000001,0.03874099791361117,-1.9138149885320772,-1.5074880502370758,2.436228238884365
0.41250000000000003,0.8250000000000001,0.06236139818675165,-1.8545149262522502,-1.4437230732727018,2.350225930414428
0.42500000000000004,0.8250000000000001,0.08510387106991743,-1.7996210681192206,-1.364840911847467,2.2586338134968202
0.4375,0.8250000000000001,0.10735192488973216,-1.781445253735705,-1.278641885272348,2.19282289819089
0.45,0.8250000000000001,0.12964000241331006,-1.747383115138188,-1.1881162769916909,2.113047098084336
0.4625,0.8250000000000001,0.15103650276818686,-1.6942254924953681,-1.129312826949026,2.036110871375322
0.47500000000000003,0.8250000000000001,0.17199563972569426,-1.648250840187352,-1.076918650072518,1.9688790239759086
0.48750000000000004,0.8250000000000001,0.19224277377287066,-1.6125385512787327,-1.005069756465421,1.900117310778883
0.5,0.8250000000000001,0.21230910350766258,-1.5865677756689256,-0.9390393989487567,1.8436356200640853
0.5125000000000001,0.8250000000000001,0.2319069681645938,-1.546811267703021,-0.8694857854878646,1.7744381164353058
0.525,0.8250000000000001,0.2509793852002381,-1.5012679124582207,-0.8292371049815273,1.7150625414995244
0.5375,0.8250000000000001,0.2694386659760493,-1.4585772852738366,-0.7953835602604653,1.6613496636919658
0.55,0.8250000000000001,0.287443817332084,-1.4168559421635907,-0.7453724862410072,1.6009562467754628
0.5625,0.8250000000000001,0.3048600645301391,-1.3780744093783692,-0.6845227929988296,1.5387204203228277
0.5750000000000001,0.8250000000000001,0.32189567756654325,-1.3512926922308566,-0.6494149705826424,1.4992437240466845
0.5875,0.8250000000000001,0.3386423818359105,-1.3210865670069927,-0.60591239896852,1.453409630059643
0.6000000000000001,0.8250000000000001,0.35492284174171806,-1.2953398647926995,-0.5629582990287307,1.412383592288756
0.6125,0.8250000000000001,0.371025878455728,-1.2611196330987084,-0.5211350481709465,1.3645528452277529
0.625,0.8250000000000001,0.3864508325691858,-1.206081223523079,-0.49385173366591983,1.3032733606499296
0.6375000000000001,0.8250000000000001,0.40117790904380496,-1.1791492534704129,-0.46234754818751833,1.2665536772181594
0.65,0.8250000000000001,0.4159295639059461,-1.1564791089848514,-0.4434585054185214,1.2385876535580453
0.6625000000000001,0.8250000000000001,0.43008988676842624,-1.1185099274142218,-0.4144817055066752,1.192836762480051
0.675,0.8250000000000001,0.44389231209130164,-1.0877324915472775,-0.3811144687724388,1.152566792630842
0.6875,0.8250000000000001,0.4572831990571082,-1.0528345201958178,-0.35846070543181563,1.1121846088912726
0.7000000000000001,0.8250000000000001,0.4702131750961971,-1.0251913327143147,-0.3198448454936109,1.0739264378258804
0.7125,0.8250000000000001,0.48291298237496605,-1.0039794039200611,-0.3096285840832058,1.050640044723716
0.7250000000000001,0.8250000000000001,0.4953126601941986,-0.9824361905603185,-0.28188927019758836,1.022077506442246
0.7375,0.8250000000000001,0.507473887138974,-0.9545587815147494,-0.2480196300413251,0.9862536206538147
0.75,0.8250000000000001,0.5191766297320674,-0.9201105648126351,-0.2342026795945662,0.9494494966079562
0.7625000000000001,0.8250000000000001,0.5304766512592899,-0.8959326495573228,-0.2263399614517958,0.9240806732600813
0.775,0.8250000000000001,0.5415749459710004,-0.8822812625885978,-0.2014577969227771,0.9049892100218153
0.7875000000000001,0.8250000000000001,0.5525336828240048,-0.8557641431746577,-0.1764047198717078,0.8737567704667424
0.8,0.8250000000000001,0.5629690495503669,-0.8196205016500091,-0.1622507826438646,0.8355256328764302
0.8125,0.8250000000000001,0.5730241953652551,-0.8058058579869964,-0.15219776705797106,0.8200531940451131
0.8250000000000001,0.8250000000000001,0.5831141960000418,-0.7858046253859285,-0.12958469109411563,0.7964176677120347
0.8375,0.8250000000000001,0.5926693109999033,-0.75989747438308,-0.12690379215908543,0.7704211471903792
0.8500000000000001,0.8250000000000001,0.6021116328596188,-0.7378708240453768,-0.11067001978114721,0.7461241225531868
0.8625,0.8250000000000001,0.6111160816010377,-0.7220713338116891,-0.10206482606585965,0.7292490931310411
0.875,0.8250000000000001,0.620163416204911,-0.7054163344059905,-0.08087455215110229,0.7100372511582935
0.8875000000000001,0.8250000000000001,0.6287514899611875,-0.6754130390484603,-0.07993576020588034,0.6801268257291201
0.9,0.8250000000000001,0.6370487421811225,-0.662928508136087,-0.07527914731401797,0.6671889964019667
0.9125000000000001,0.8250000000000001,0.6453247026645896,-0.6500848951781846,-0.04991101941422382,0.6519980680936089
0.925,0.8250000000000001,0.6533008645605771,-0.6254101501033471,-0.048831025872684286,0.6273135778381255
0.9375,0.8250000000000001,0.6609599564171733,-0.6066150637501577,-0.03851723639760607,0.6078366664395272
0.9500000000000001,0.8250000000000001,0.6684662411543311,-0.5966754745471992,-0.043128543535893016,0.5982321398868943
0.9625,0.8250000000000001,0.6758768432808533,-0.5788447861942503,-0.03246336731399957,0.5797543934474588
0.9750000000000001,0.8250000000000001,0.6829373608091873,-0.5636622968741456,-0.01678368896948612,0.5639121182709784
0.9875,0.8250000000000001,0.6899684007027069,-0.5551593803759003,-0.02209951021780121,0.555599069447763
1.0,0.8250000000000001,0.6968163453185848,-0.5356063599343708,-0.02357963734664459,0.5361251459310094
1.0125,0.8250000000000001,0.7033585597010662,-0.5198242120975749,-0.013635764017112528,0.5200030245519683
1.0250000000000001,0.8250000000000001,0.7098119506210242,-0.49782529839984324,-0.007263922236915299,0.4978782906425595
1.0375,0.8250000000000001,0.7158041921610623,-0.4903314778414991,0.0070748268249287705,0.4903825153253644
1.05,0.8250000000000001,0.7220702375670617,-0.493085441631429,0.011291690215977646,0.4932147149232218
1.0625,0.8250000000000001,0.728131328201848,-0.4671126993662922,0.009759936463176189,0.4672146511712034
1.075,0.8250000000000001,0.733748055051219,-0.4534728715731884,0.019191418131994098,0.4538787897476048
1.0875000000000001,0.8250000000000001,0.7394681499911777,-0.43844090623951004,0.024399181960297334,0.43911928714696025
1.1,0.8250000000000001,0.7447090777072067,-0.41354979665427116,0.02065582966863655,0.4140653301256805
1.1125,0.8250000000000001,0.7498068949075345,-0.41893449790957327,0.03301187484800572,0.4202331465028986
1.125,0.8250000000000001,0.7551824401549461,-0.40998705940970215,0.032077980205293954,0.4112400584785799
1.1375,0.8250000000000001,0.760056571392777,-0.3999227860543053,0.03725459679403631,0.4016542540391224
1.1500000000000001,0.8250000000000001,0.7651805098063037,-0.39492156480729346,0.05011881711613153,0.39808910834003175
1.1625,0.8250000000000001,0.7699296105129594,-0.3741424468391985,0.05066636507994993,0.3775574804943444
1.175,0.8250000000000001,0.7745340709772837,-0.3624218713730487,0.0463233897392179,0.36537031801512576
1.1875,0.8250000000000001,0.7789901572972856,-0.35624533258962643,0.04676114349600358,0.35930118498684
1.2000000000000002,0.8250000000000001,0.7834402042920243,-0.3517884773242441,0.05155900031407867,0.35554671042142605
1.2125000000000001,0.8250000000000001,0.7877848692303917,-0.34602884241131004,0.04576335154931943,0.34904189451344925
1.225,0.8250000000000001,0.7920909253523071,-0.3271556705617318,0.04353040592488533,0.3300389810623613
1.2375,0.8250000000000001,0.795963760994435,-0.31488896739173544,0.04965727761896854,0.3187803428782282
1.25,0.8250000000000001,0.7999631495371005,-0.32172194107409346,0.06288573999229552,0.327810347095483
1.2625000000000002,0.8250000000000001,0.8040068095212873,-0.30318412048152776,0.05500569668567934,0.30813347364418964
1.2750000000000001,0.8250000000000001,0.8075427525491387,-0.2945391842987011,0.05782491351546959,0.30016170926754754
1.2875,0.8250000000000001,0.8113702891287549,-0.3050022355060644,0.07040898461922573,0.3130236233558214
1.3,0.8250000000000001,0.8151678084367903,-0.2941168655418558,0.06693365449171651,0.3016369418685028
1.3125,0.8250000000000001,0.8187232107673013,-0.27437647713655533,0.06365383496379717,0.28166338404461627
1.3250000000000002,0.8250000000000001,0.8220272203652041,-0.2609556041354999,0.06237619804632111,0.26830694626199597
1.3375000000000001,0.8250000000000001,0.8252471008706888,-0.2567191352498899,0.05935595075108768,0.2634916379944851
1.35,0.8250000000000001,0.8284451987464514,-0.25986426126853424,0.06480784041124288,0.2678236181956516
1.3625,0.8250000000000001,0.8317437074024021,-0.25540599406458586,0.07344162601306436,0.2657553277651496
1.375,0.8250000000000001,0.834830348598066,-0.24301461659491874,0.07290733259791349,0.2537155553475548
1.3875000000000002,0.8250000000000001,0.8378190728172751,-0.24003752186186667,0.07111816788155423,0.25035136449481366
1.4000000000000001,0.8250000000000001,0.8408312866446127,-0.23752054940072487,0.06720588748542866,0.2468453821733886
1.4125,0.8250000000000001,0.8437570865522932,-0.23406399261444832,0.0647506736949266,0.24285510573706987
1.425,0.8250000000000001,0.8466828864599739,-0.22231437262932197,0.06475067369492216,0.23155200284496635
1.4375,0.8250000000000001,0.8493149458680262,-0.20412677544565216,0.05872234077992644,0.21240539955592824
1.4500000000000002,0.8250000000000001,0.8517860558461152,-0.20384129056547184,0.06530098443417565,0.21404553325745804
1.4625000000000001,0.8250000000000001,0.854410978132163,-0.21299917671342428,0.07456488571410347,0.22567359495996392
1.475,0.8250000000000001,0.8571110352639508,-0.2057168585594793,0.07516810179790667,0.21901979230992177
1.4875,0.8250000000000001,0.85955389959615,-0.19103924246290482,0.06168703049181268,0.2007517917521494
1.5,0.8250000000000001,0.8618870163255234,-0.1889338810358243,0.06697281509076003,0.20045291059109158
1.5125000000000002,0.8250000000000001,0.8642772466220456,-0.19699781863937282,0.07561256804112126,0.21101042863907085
1.5250000000000001,0.8250000000000001,0.8668119617915078,-0.192888963863882,0.08183027252217201,0.20952886646363292
1.5375,0.8250000000000001,0.8690994707186427,-0.17696747707470983,0.07420120300921873,0.19189399800463597
1.55,0.8250000000000001,0.8712361487183755,-0.17093423997863066,0.07295153697360668,0.18585058822582082
1.5625,0.8250000000000001,0.8733728267181085,-0.168709436110408,0.06843972213078864,0.18206281717591707
1.5750000000000002,0.8250000000000001,0.8754538846211357,-0.164849882539837,0.06631510904923754,0.17768842804642718
1.5875000000000001,0.8250000000000001,0.8774940737816044,-0.16321513283748867,0.0740878780843035,0.17924339113672696
1.6,0.8250000000000001,0.8795342629420729,-0.16321513283748867,0.074466465962022,0.17940020663319217
1.6125,0.8250000000000001,0.8815744521025416,-0.1562705929327768,0.07099419600966606,0.1716411200226231
1.625,0.8250000000000001,0.8834410277653924,-0.14442402486002592,0.062251778939317326,0.15726914172169637
1.6375000000000002,0.8250000000000001,0.8851850527240422,-0.14573029869681342,0.06758389632389505,0.16063904569120627
1.6500000000000001,0.8250000000000001,0.8870842852328127,-0.15249217429705642,0.07434577192413361,0.16965010175310571
1.6625,0.8250000000000001,0.8889973570814687,-0.14883567691675648,0.0768957307323781,0.16752615356455694
1.675,0.8250000000000001,0.8908051771557316,-0.13772310634130758,0.06578316015691588,0.15262725241754685
1.6875,0.8250000000000001,0.8924404347400013,-0.13082060674158402,0.06142939214789145,0.1445254350206067
1.7000000000000002,0.8250000000000001,0.8940756923242712,-0.13082060674158402,0.06387251643574565,0.14558066322170254
1.7125000000000001,0.8250000000000001,0.8957109499085409,-0.13516932670495585,0.07004790512870507,0.15224143947950294
1.725,0.8250000000000001,0.8974549254918951,-0.13649661520929612,0.07507178240409473,0.15577900525077953
1.7375,0.8250000000000001,0.8991233652887733,-0.12541586092709167,0.07176627420527826,0.14449753037817217
1.75,0.8250000000000001,0.9005903220150724,-0.11796959184355416,0.07009956291574415,0.13722526487754771
1.7625000000000002,0.8250000000000001,0.9020726050848622,-0.11894549365021323,0.06912366110908508,0.1375722028057142
1.7750000000000001,0.8250000000000001,0.9035639593563277,-0.11930834171724136,0.06856443647829114,0.1376065490916172
1.7875,0.8250000000000001,0.9050553136277932,-0.11785934076795179,0.06740068676566846,0.13577067718303515
1.8,0.8250000000000001,0.9065104428755265,-0.11626344050226223,0.06594313842025468,0.13366257928880446
1.8125,0.8250000000000001,0.9079618996403498,-0.11611654118586667,0.06594313842025912,0.13353482183191964
1.8250000000000002,0.8250000000000001,0.9094133564051732,-0.10891050630482901,0.06497371045035116,0.12681908938823158
1.8375000000000001,0.8250000000000001,0.9106846622979705,-0.09906740480837506,0.0587301492496195,0.1151676218663433
1.85,0.8250000000000001,0.9118900415253826,-0.0955630942334551,0.0579989435582684,0.11178632489418115
1.8625,0.8250000000000001,0.9130737396538069,-0.09418570676836602,0.056621556093179315,0.10989516810974757
1.875,0.8250000000000001,0.9142446841945917,-0.09367556326277615,0.05624745085574645,0.10926521349619003
1.8875000000000002,0.8250000000000001,0.9154156287353763,-0.09367556326277615,0.05702581899681647,0.1096679314332866
1.9000000000000001,0.8250000000000001,0.9165865732761611,-0.09424479690330667,0.06150905328974776,0.11254086093480249
1.9125,0.8250000000000001,0.917771748657959,-0.0987280311962424,0.06599228758268794,0.118752710134474
1.925,0.8250000000000001,0.9190547740560672,-0.096536008688477,0.06444865993524562,0.11607252362618227
1.9375,0.8250000000000001,0.9201851488751709,-0.08860356480756781,0.060639351207290026,0.10736723248482256
1.9500000000000002,0.8250000000000001,0.9212698631762564,-0.0869177750502903,0.058741656755749716,0.10490606206556027
