customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
29098,180,1,628.97,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.0507057864759478,0.5104440814917961
21044,239,2,2533.97,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05078056564067007,0.510428819136808
25696,123,1,42.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05080900001553723,0.5104230157084774
27348,225,2,1382.46,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05086846151002353,0.5104108796751272
13288,253,2,4573.5025,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.050873197602929965,0.5104099130431587
19613,260,2,6093.2,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05125502840485807,0.5103319817468405
25432,197,1,1249.84,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.051301700198133016,0.5103224560791022
26601,242,2,2862.7396000000003,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.051316023381332315,0.5103195327313038
22404,243,2,2983.34,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.051426354177491085,0.5102970143228227
22579,241,2,2730.5425,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.051751198836101575,0.510230713843082
26579,242,2,2840.4182,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.052033504555520416,0.51017309551957
23121,251,2,4144.34,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05221494139080404,0.5101360644374725
17770,241,2,2715.4075,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05226135194262821,0.5101265920888609
19783,260,2,6021.62,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.0523143733121908,0.510115770478761
28446,214,1,2398.05,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.0528704621680845,0.5100022732826491
23270,180,1,617.47,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05300188723182096,0.5099754495546158
20792,122,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.053206748274219645,0.5099336376145663
27632,122,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.053206748274219645,0.5099336376145663
24632,215,1,2483.03,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05329092226482626,0.5099164577847277
19814,179,1,589.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05349445911256387,0.5098749161115242
14370,188,3,122.56,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05362318917472517,0.5098486424306983
22753,184,1,724.47,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05367927834754521,0.5098371946849292
14630,88,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05384297285984885,0.5098037847937429
16669,88,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05384297285984885,0.5098037847937429
24986,88,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05384297285984885,0.5098037847937429
13525,254,2,4607.2296,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.053982824738808166,0.5097752411608959
19194,229,2,1589.75,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.054093183063405686,0.5097527171338873
24520,215,1,2462.55,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05428131688926713,0.5097143192025084
12634,280,3,6787.7596,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.054326015295527386,0.5097051963011457
12228,253,2,4401.3996,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.054342315782680145,0.5097018693875286
17564,206,1,1735.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05449501905620971,0.509670702797515
17803,242,2,2761.0225,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.054633420338970284,0.5096424552299454
18300,168,2,64.88,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.054688355197473226,0.5096312430786087
16553,244,2,3001.0425,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05476376037018829,0.5096158529559965
25797,111,1,21.49,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.054906606183584006,0.5095866982640351
28050,111,1,21.49,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.054906606183584006,0.5095866982640351
11043,164,2,47.980000000000004,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05517737346390919,0.5095314349247504
13340,254,2,4546.5225,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.055181769514016155,0.5095305376951875
18298,155,2,24.27,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.0552340047778509,0.5095198765285042
15239,177,2,123.45,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05532067231365878,0.5095021877685088
18192,168,2,63.97,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05573963398924013,0.5094166780968926
13326,254,2,4511.5525,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.055879919600065026,0.5093880459397927
19784,261,2,6021.62,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.056018485878394864,0.5093597646967875
20480,196,1,1155.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.056018990759111736,0.5093596616511228
23378,258,2,5317.23,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05605153740175811,0.5093530189129272
25166,126,1,134.56,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.05613071897938787,0.5093368580297347
25421,198,1,1249.84,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05615399255089032,0.5093321079163652
25430,215,1,2419.06,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.056412874214580244,0.5092792704199073
23573,247,2,3337.0425,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.056638184344708936,0.5092332848408867
19506,248,2,3480.3775,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05663953558757617,0.5092330090535281
14715,118,1,31.27,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05696835066912223,0.5091658982143173
27498,226,2,1350.75,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.057129350296556525,0.509133038346519
17143,207,1,1763.97,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05726981919621518,0.5091043687803458
11375,104,1,13.98,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05727472885589996,0.5091033667235663
26963,198,1,1237.82,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.057332964875754844,0.5090914808083996
25396,215,1,2398.05,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.057456801718709316,0.5090662058288677
20472,216,1,2482.23,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.057901248476824096,0.5089754946766257
27952,216,1,2479.94,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05801160911463721,0.508952970177492
16932,149,2,14.56,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05814951763979806,0.5089248231812704
15863,199,3,243.01000000000002,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.058184756224587686,0.5089176310202944
17482,180,2,146.94,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05824215169132291,0.5089059166612042
11835,256,2,4772.3,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.0583202664858474,0.5088899735074089
15671,159,2,31.55,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.05848685519274664,0.5088559729139128
17048,254,2,4382.75,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05850030214668675,0.5088532284036564
16447,245,2,3001.0225,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.058632438565271616,0.5088262594887885
22168,245,2,2997.3199999999997,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.058745423924286194,0.5088031992866032
25989,243,2,2744.5225,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05907322212550625,0.5087362959916808
19788,262,2,6056.61,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05919346945106185,0.5087117536291682
19947,262,2,6056.51,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05919494959229482,0.5087114515337783
14780,94,1,7.28,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05919936594859321,0.5087105501597413
25058,94,1,7.28,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.05919936594859321,0.5087105501597413
17055,254,2,4347.76,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.05922584897481417,0.5087051449997768
25036,237,2,2120.9275,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.059309156724551754,0.5086881419688593
29407,216,1,2452.04,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05936466505343024,0.5086768127727753
23318,179,1,561.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05966899508481369,0.5086146993085536
23287,181,1,608.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.05988914439457245,0.5085697670479647
20273,123,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06001376785348289,0.5085443315208791
17756,243,2,2715.4075,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06005201754624831,0.5085365247956859
13806,246,2,3075.5025,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.060246886047283454,0.5084967523236364
11187,176,2,107.48,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.06024833162850318,0.5084964572819116
26284,116,1,27.279999999999998,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.060348330223699675,0.5084760476656253
26494,116,1,27.279999999999998,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.060348330223699675,0.5084760476656253
13314,257,2,4854.29,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06052628702693191,0.5084397268546941
14367,234,2,1839.9175,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.0605722285498784,0.5084303502344215
24244,250,2,3617.83,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06075238326858298,0.5083935808310741
25840,199,1,1249.84,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.0609895869128301,0.508345167797358
23125,181,1,603.49,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.061012753115781346,0.5083404395978056
13138,184,3,83.97,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.061182157445056895,0.5083058643385134
11731,178,2,121.45,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.06177876341275626,0.5081840976391815
11592,262,2,5875.55,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06191548546122139,0.5081561928017028
13003,199,3,230.25,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.06209152622520783,0.5081202630525231
23304,122,1,37.269999999999996,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06216784803457856,0.5081046858452586
25111,238,2,2145.9175,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06217191994417362,0.5081038547724599
13287,257,2,4763.34,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.0622334177856719,0.5080913031226596
25433,89,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06233261581166932,0.5080710569017702
27997,89,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06233261581166932,0.5080710569017702
28768,89,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06233261581166932,0.5080710569017702
19085,172,2,78.26,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.06240952600165635,0.5080553596065926
14087,205,3,341.96999999999997,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.062443295420539516,0.508048467300953
21002,246,2,2992.33,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06275522297541233,0.5079848031895563
25287,246,2,2983.34,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06303063320246238,0.5079285922293485
20711,248,2,3240.3199999999997,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06315882258636091,0.5079024289004316
19681,198,1,1179.97,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06317703430470795,0.5078987119063813
15232,163,2,39.97,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.06326748210306753,0.5078802515984656
13298,256,2,4511.5425,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06339717963325733,0.5078537804583534
21755,106,1,14.98,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06368971837716364,0.5077940735844688
27893,121,1,34.89,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06374901179516843,0.5077819718553654
14406,235,2,1851.3875,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06397530825344452,0.5077357849677266
22487,181,1,588.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06404901184778136,0.507720742135611
20059,198,1,1170.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06416380416757048,0.5076973131344844
14494,234,2,1769.9275,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06417486728954161,0.5076950551620207
17761,253,2,3941.5325,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.0643449388478361,0.507660343721933
20571,115,1,24.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06444863310958665,0.5076391798236876
26510,245,2,2813.7696,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06453453198507819,0.5076216479465169
24645,217,1,2438.06,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06460598681083424,0.5076070640858874
12183,204,4,228.42000000000002,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.0646226916240592,0.507603654649711
23351,258,2,4828.11,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06474783581618532,0.5075781128414811
16809,105,1,13.98,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06485856602209972,0.5075555129138563
26155,126,1,128.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.06500121061799793,0.507526399290191
14430,119,1,30.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,-0.06516182605570237,0.5074936178351438
29080,188,1,777.34,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06518133799916392,0.5074896354664088
25290,217,1,2419.06,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06554203840351042,0.5074160168637416
19738,182,1,604.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.06585001749136934,0.5073531586306326
21036,243,2,2547.95,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.06590018831130845,0.5073429188149461
