customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
13241,147,1,2325.9599999999996,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2762473181218478,0.5787970981894035
11386,88,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2761393670520716,0.5787750041656585
25252,160,2,1893.0482,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27607934879095675,0.5787627204070172
15493,169,2,3099.9599999999996,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2758682397309099,0.5787195133448256
17792,170,2,3266.81,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.275690654853803,0.5786831675772506
26086,100,1,149.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.27563630898643204,0.5786720447705325
19819,97,1,123.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.275600782617792,0.5786647736945354
18050,142,1,1750.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2755098332785946,0.578646159364321
17862,142,1,1750.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2755098332785946,0.578646159364321
15357,198,3,7232.37,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27532677854272836,0.5786086940970544
12810,59,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.27528042640404976,0.5785992073429655
26704,78,1,33.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.27517123531773424,0.5785768595287308
17904,177,2,4733.75,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27514239764958964,0.5785709574091311
11767,201,3,8319.51,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27445495601872194,0.5784302607791931
13460,177,2,4693.04,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2743623603879054,0.5784113095073791
24165,169,2,3046.84,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27428747644593987,0.5783959832341393
27833,72,1,21.49,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2740501469743533,0.5783474097184577
24936,80,1,38.88,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.27393454131208045,0.5783237490520778
25113,163,2,2180.4075,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2737606344460229,0.5782881560520635
15348,170,2,3198.4499999999994,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27375942291371,0.5782879080913556
26799,76,1,28.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2736631189385395,0.5782681978437538
18255,182,2,6067.2,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2735862374561038,0.578252462739859
20629,182,2,6060.5,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27348719086666823,0.5782321911695689
22252,182,2,6047.32,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2732920205263733,0.5781922462376499
14109,167,2,2701.4275,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2732556943403498,0.5781848114654125
21205,178,2,4886.7,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2731990896034964,0.578173226342609
18291,108,2,30.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.27267053288596516,0.5780650482143891
11906,201,3,8151.0,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2726371622245366,0.5780582183405627
27124,129,1,811.32,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.27244736511812623,0.57801937313241
26625,168,2,2827.7496,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2724407538031869,0.5780180200142838
26813,86,1,58.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2724401096246405,0.5780178881721805
23652,174,2,3907.5425,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27232550317861,0.5779944320124112
24024,124,1,603.49,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2722845101542834,0.577986042092286
17929,174,2,3896.5325,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27206925480614663,0.5779419864216675
12452,182,2,5935.55,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2716191014671734,0.5778498548792863
18995,97,1,119.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2714980728350483,0.5778250843098279
27725,97,1,119.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2714980728350483,0.5778250843098279
27597,123,1,564.21,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2713902355670699,0.5778030135775577
12448,182,2,5915.54,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2713161810423371,0.5777878570586713
17840,129,2,228.95999999999998,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.271042001854693,0.5777317416214203
26328,177,2,4518.1482,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2709301008558513,0.5777088391774647
28528,128,1,751.34,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.27034433917483613,0.5775889530798456
24164,168,2,2760.0225,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27021739636128084,0.5775629720724987
15346,171,2,3247.2499999999995,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.27019494813920913,0.5775583776617855
11694,123,2,128.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.27010653257234213,0.577540281911203
26091,182,2,5828.03,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2699789012775999,0.5775141599944634
18115,67,1,13.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2699062733332722,0.5774992954495372
16651,67,1,13.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2699062733332722,0.5774992954495372
24628,78,1,32.6,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26989808373194824,0.5774976193082401
12752,134,3,156.25,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.2698777964241493,0.5774934671654113
24002,168,2,2744.5225,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26970066346120813,0.5774572138897618
26292,177,2,4456.1382,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26968020242614144,0.5774530261906908
26487,177,2,4456.1382,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26968020242614144,0.5774530261906908
18988,89,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26949179379158594,0.5774144651569348
19540,89,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26949179379158594,0.5774144651569348
16093,123,1,554.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2694799189159442,0.5774120347615257
24638,86,1,57.09,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.269413138427157,0.5773983669978988
11900,202,3,8257.01,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26937076164351054,0.5773896938678773
13694,121,2,105.56,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.2693224411072569,0.5773798042477228
14099,137,3,200.26,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.26852891724919836,0.5772173960844824
23134,81,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2684142304076235,0.5771939234703967
14963,81,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2684142304076235,0.5771939234703967
17117,81,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2684142304076235,0.5771939234703967
18662,81,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2684142304076235,0.5771939234703967
25515,81,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2684142304076235,0.5771939234703967
20488,68,1,14.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2683594840511492,0.5771827186967673
23186,123,1,548.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2682239732963636,0.5771549841144222
21737,87,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2680647757953821,0.5771224016363224
21664,87,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2680647757953821,0.5771224016363224
20743,91,1,78.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.267937159970527,0.5770962828857585
11896,202,3,8117.969999999999,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2678618811784875,0.577080875799731
26554,89,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26763597287076973,0.577034639819622
13826,84,1,48.970000000000006,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26742937648551257,0.5769923563531314
12455,73,1,21.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2671750277630868,0.5769402995580997
21420,91,1,78.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26713594104255,0.5769322997954901
12303,119,2,84.47,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.266996653175487,0.5769037921628315
16771,130,3,104.55000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.2668559499208285,0.5768749948470118
21344,136,1,1155.48,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.26679233354189036,0.5768619746723183
24192,136,1,1155.48,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.26679233354189036,0.5768619746723183
15404,171,2,3114.9399999999996,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.266394295435337,0.5767805093992473
15085,200,3,7229.37,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2663853122663531,0.5767786708408222
16275,172,2,3282.83,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2662621101477535,0.5767534554303644
21702,120,2,91.94,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.26621470385957946,0.5767437529266397
12111,128,2,194.98000000000002,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.26620886766101937,0.5767425584492729
13591,203,3,8355.27,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26602185251586985,0.5767042826168409
26342,178,2,4489.4696,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26554077976946566,0.5766058228914841
11766,203,3,8280.48,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26522333215811755,0.5765408518348982
24139,81,1,38.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26519362889345915,0.5765347725562396
17650,81,1,38.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26519362889345915,0.5765347725562396
22659,81,1,38.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.26519362889345915,0.5765347725562396
13144,145,4,281.47,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.265140252803541,0.5765238482309827
24159,169,2,2756.5425,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26511427064361837,0.576518530539741
23427,56,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2649766025100374,0.5764903544131073
24731,56,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2649766025100374,0.5764903544131073
14647,159,2,1588.5682,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2649484611426334,0.576484594803305
23516,125,1,599.47,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2646676746541308,0.5764271270694779
21274,137,1,1197.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.26445328594776946,0.5763832487718488
22702,77,1,28.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2642770899878352,0.5763471872698124
15515,60,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2641564692590785,0.5763225001847208
18313,60,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2641564692590785,0.5763225001847208
27115,87,1,58.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2638038564659389,0.5762503319751738
13272,92,1,81.46000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2635232284570849,0.5761928966769041
14728,159,2,1563.0682,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26343925577262073,0.5761757102378227
17885,169,2,2701.4275,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26326066618529353,0.576139158839201
22805,54,1,3.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2631650552510536,0.5761195904342212
23648,177,2,4144.34,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2631111818531694,0.5761085643264249
17864,144,1,1750.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.2630517438981568,0.576096399337304
20836,163,2,1938.47,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26287656612988436,0.5760605462255208
12254,184,2,5968.23,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26268292574743946,0.5760209144255155
12220,184,2,5950.23,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2624120193455756,0.5759654688195769
12121,184,2,5946.2,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26235125081669963,0.5759530315058687
21267,144,1,1735.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.262088275740718,0.5758992091807622
17940,176,2,3882.5525,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2620222155561486,0.5758856888396531
12435,184,2,5920.24,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2619587797181409,0.5758727056157338
15369,172,2,3127.9499999999994,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26184760217161784,0.5758499512386083
12120,184,2,5908.26,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.26177706457258687,0.5758355145184244
18078,129,2,200.94,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.26176218423107883,0.575832469003273
17206,173,2,3295.4275,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2617034900881968,0.5758204562479643
13815,123,2,114.55,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.2615654856363211,0.5757922112880673
29296,85,1,49.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2612212269984394,0.5757217528985807
26366,85,1,49.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.2612212269984394,0.5757217528985807
11141,123,2,113.96000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.2611930185370564,0.5757159795568538
15080,204,3,8305.3,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,0.2611043747587589,0.5756978370989179
